id,source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
1791219,ccFSVFO4007-Halloween.esl,FE005269,00059B0A,ShotGlass01,MISC,-624.0,2808.0,568.0,0.0
1791220,ccFSVFO4007-Halloween.esl,FE005268,0003F8C1,PlayerHouse_Ruin_Lamp04,MISC,-603.881165,2818.7146,568.5,0.0
1791221,ccFSVFO4007-Halloween.esl,FE005267,000BA4AC,FederalistTableSquare01,STAT,-608.0,2816.0,512.0,0.0
1791222,ccFSVFO4007-Halloween.esl,FE005266,001A71B7,PictureFrameRect04,STAT,-1896.0,2024.0,616.0,270.0
1791223,ccFSVFO4007-Halloween.esl,FE005265,001A71B7,PictureFrameRect04,STAT,-1896.0,2344.0,616.0,270.0
1791224,ccFSVFO4007-Halloween.esl,FE005264,00075F3F,PlayerHouse_Ruin_EndTable01,STAT,-1872.0,2632.0,512.0,0.0
1791225,ccFSVFO4007-Halloween.esl,FE005263,0001A80A,BldWoodPSmCeilOnly02,STAT,-1809.850464,1678.151245,375.5,270.0
1791226,ccFSVFO4007-Halloween.esl,FE005262,0009F427,FancyBureauDoor01,DOOR,-1088.0,2808.0,528.0,270.0001
1791227,ccFSVFO4007-Halloween.esl,FE005261,0009F42A,Prewar_Fancy_Bureau01,CONT,-1088.0,2808.0,528.0,270.0001
1791228,ccFSVFO4007-Halloween.esl,FE005260,000978C2,FancyTableConsole01,STAT,-1864.0,2192.0,512.0,180.0
1791229,ccFSVFO4007-Halloween.esl,FE00525F,0004CD9D,PottedPlantSet_PotBPlant02_Dirty,STAT,-1832.0,2832.0,512.0,0.0
1791230,ccFSVFO4007-Halloween.esl,FE00525E,000978C6,FancyTableCircle01,STAT,-1776.0,2712.0,512.0,0.0
1791231,ccFSVFO4007-Halloween.esl,FE00525D,000978CB,FancyCurio01,STAT,-1640.0,2824.0,512.0,270.0
1791232,ccFSVFO4007-Halloween.esl,FE00525C,0001F459,FederalistDisplayBoxSmall01,STAT,-1864.0,2192.0,584.0,90.0914
1791233,ccFSVFO4007-Halloween.esl,FE00525B,000DF459,NPCCouchMemoryLoungeSit01,FURN,-720.0,2808.0,512.0,180.0
1791234,ccFSVFO4007-Halloween.esl,FE00525A,0015CC83,CarpetEdging05,STAT,-1226.134766,2282.292969,264.100006,90.0
1791235,ccFSVFO4007-Halloween.esl,FE005259,0015CC83,CarpetEdging05,STAT,-1140.475586,2280.93457,264.100006,90.0
1791236,ccFSVFO4007-Halloween.esl,FE005258,0015CC83,CarpetEdging05,STAT,-1046.334351,2280.872559,264.100006,90.0
1791237,ccFSVFO4007-Halloween.esl,FE005256,0015CCDF,CarpetSquare01,STAT,-1086.664795,2189.613037,263.042297,270.0
1791238,ccFSVFO4007-Halloween.esl,FE005255,0015CC86,CarpetEdging08,STAT,-999.999756,2047.999512,264.0,180.0
1791239,ccFSVFO4007-Halloween.esl,FE005254,0015CC84,CarpetEdging06,STAT,-999.999756,2143.999512,264.0,180.0
1791240,ccFSVFO4007-Halloween.esl,FE005253,0015CC84,CarpetEdging06,STAT,-999.999756,2239.999512,264.0,180.0
1791241,ccFSVFO4007-Halloween.esl,FE005252,0015CC84,CarpetEdging06,STAT,-999.999756,2335.999512,264.0,180.0
1791242,ccFSVFO4007-Halloween.esl,FE005251,0015CC83,CarpetEdging05,STAT,-951.999756,2279.999512,264.100006,90.0
1791243,ccFSVFO4007-Halloween.esl,FE005250,0001F440,FederalistTableCircle01,STAT,-1080.0,2000.0,296.0,0.0
1791244,ccFSVFO4007-Halloween.esl,FE00524F,0004CD80,PottedPlantSet_PotAPlant01_Dirty,STAT,-1848.0,2344.0,264.0,327.9144
1791245,ccFSVFO4007-Halloween.esl,FE00524E,0004CD80,PottedPlantSet_PotAPlant01_Dirty,STAT,-1840.0,2040.0,264.0,327.9144
1791246,ccFSVFO4007-Halloween.esl,FE00524D,0001F440,FederalistTableCircle01,STAT,-1267.651978,1924.28064,264.0,45.0
1791247,ccFSVFO4007-Halloween.esl,FE00524C,0001F74E,NpcChairFederalistSit01,FURN,-1344.0,1872.0,264.0,45.0
1791248,ccFSVFO4007-Halloween.esl,FE00524B,0001F74E,NpcChairFederalistSit01,FURN,-1232.151611,1864.730225,264.0,0.0
1791249,ccFSVFO4007-Halloween.esl,FE00524A,0001D8F7,DebrisWoodPile01Trash,STAT,-1640.0,2368.0,264.0,205.3015
1791250,ccFSVFO4007-Halloween.esl,FE005249,000211DD,BeerBottleEmpty01,MISC,-1640.0,2392.0,272.0,180.0
1791251,ccFSVFO4007-Halloween.esl,FE005248,001A4D45,SkeletonClothedF04,MSTT,-1736.0,2488.0,512.0,270.0
1791252,ccFSVFO4007-Halloween.esl,FE005247,001231A3,BldWoodPSmRailBroke01Dest,MSTT,-1624.0,2520.0,512.039978,0.0
1791253,ccFSVFO4007-Halloween.esl,FE005246,000DF459,NPCCouchMemoryLoungeSit01,FURN,-1864.0,2720.0,512.0,90.0
1791254,ccFSVFO4007-Halloween.esl,FE005245,000211F6,WoodCrate02,STAT,-928.610352,2482.070312,264.6008,358.3268
1791255,ccFSVFO4007-Halloween.esl,FE005244,000FA85E,HighTechLightWallFixture01Off,STAT,-544.0,2328.0,472.0,183.459
1791256,ccFSVFO4007-Halloween.esl,FE005243,000821BD,MistLargeRoundDustyDim,MSTT,-562.297852,2331.893555,468.597656,273.459
1791257,ccFSVFO4007-Halloween.esl,FE005242,000F9CF9,Speaker,STAT,-984.0,1568.0,464.0,180.0
1791258,ccFSVFO4007-Halloween.esl,FE005241,0001CBA6,HalfCircleFlag01,STAT,-878.661926,1988.31665,788.245789,90.0
1791259,ccFSVFO4007-Halloween.esl,FE005240,000A8C6F,MemDenHangingCloth01,STAT,-856.0,1832.0,320.0,90.0
1791260,ccFSVFO4007-Halloween.esl,FE00523F,0001CBA6,HalfCircleFlag01,STAT,-885.376587,2180.321045,793.276184,90.0
1791261,ccFSVFO4007-Halloween.esl,FE00523E,0001CBA6,HalfCircleFlag01,STAT,-872.0,2352.0,805.642456,90.0
1791262,ccFSVFO4007-Halloween.esl,FE00523D,0001F440,FederalistTableCircle01,STAT,-1040.684692,2450.321045,262.111847,0.0
1791263,ccFSVFO4007-Halloween.esl,FE00523C,0001F74E,NpcChairFederalistSit01,FURN,-1071.702637,2488.871338,264.0,148.0058
1791264,ccFSVFO4007-Halloween.esl,FE00523B,001C0FC9,FloraFungusGlowing02,FLOR,-173.087723,2619.823242,261.615082,63.0254
1791265,ccFSVFO4007-Halloween.esl,FE00523A,0001D8F7,DebrisWoodPile01Trash,STAT,-856.0,2464.0,256.0,205.3015
1791266,ccFSVFO4007-Halloween.esl,FE005237,00100CD5,ProtectronPod01,FURN,-993.77417,-120.182251,264.000122,85.9437
1791267,ccFSVFO4007-Halloween.esl,FE005236,000A8C7C,MemDenHangingCloth02,STAT,-856.0,2544.0,304.0,272.3833
1791268,ccFSVFO4007-Halloween.esl,FE005235,000FA85E,HighTechLightWallFixture01Off,STAT,-544.0,2039.999878,472.0,183.459
1791269,ccFSVFO4007-Halloween.esl,FE005234,000821BD,MistLargeRoundDustyDim,MSTT,-562.297852,2043.893433,468.597656,273.459
1791270,ccFSVFO4007-Halloween.esl,FE005232,0001F74E,NpcChairFederalistSit01,FURN,-1256.0,2400.0,264.0,124.3775
1791271,ccFSVFO4007-Halloween.esl,FE005231,0001F440,FederalistTableCircle01,STAT,-1180.128784,2367.920166,299.243774,359.4027
1791272,ccFSVFO4007-Halloween.esl,FE005230,001A4D43,SkeletonClothedM02,MSTT,-1737.00647,1777.739136,271.180634,101.7038
1791273,ccFSVFO4007-Halloween.esl,FE00522F,00035A10,WaxCandlePuddle03,STAT,-1432.0,2832.0,344.0,252.2379
1791274,ccFSVFO4007-Halloween.esl,FE00522E,00035A10,WaxCandlePuddle03,STAT,-1436.791382,2830.111816,344.000031,117.2383
1791275,ccFSVFO4007-Halloween.esl,FE00522D,00035A10,WaxCandlePuddle03,STAT,-1427.616943,2828.324463,344.000031,252.2379
1791276,ccFSVFO4007-Halloween.esl,FE00522C,00035A0D,WaxCandlePuddle01,STAT,-1440.400635,2831.374023,344.0,134.9994
1791277,ccFSVFO4007-Halloween.esl,FE00522B,00035A0D,WaxCandlePuddle01,STAT,-1424.172485,2829.984131,344.0,270.0001
1791278,ccFSVFO4007-Halloween.esl,FE00522A,0002FACD,WaxCandle05Off,STAT,-1436.600464,2829.785645,344.0,134.9994
1791279,ccFSVFO4007-Halloween.esl,FE005229,0002FA29,WaxCandle05,STAT,-1427.982666,2828.420166,344.0,270.0001
1791280,ccFSVFO4007-Halloween.esl,FE005228,0002FA27,WaxCandle04,STAT,-1432.0,2832.0,344.0,90.0001
1791281,ccFSVFO4007-Halloween.esl,FE005227,0002FA27,WaxCandle04,STAT,-1441.338135,2835.894775,344.0,134.9994
1791282,ccFSVFO4007-Halloween.esl,FE005226,0002FA27,WaxCandle04,STAT,-1420.312988,2827.450195,344.0,270.0001
1791283,ccFSVFO4007-Halloween.esl,FE005225,0002FA50,WaxCandle03,STAT,-1440.551514,2831.328857,344.0,180.0001
1791284,ccFSVFO4007-Halloween.esl,FE005224,0002FA4E,WaxCandle01,STAT,-1424.097534,2830.122803,344.0,270.0001
1791285,ccFSVFO4007-Halloween.esl,FE005223,0010A928,defaultLightCandle01FlickerNSNonSpec,LIGH,-1432.24292,2826.75708,375.215698,270.0001
1791286,ccFSVFO4007-Halloween.esl,FE005222,0003A32A,defaultLightCandle01FlickerNS,LIGH,-1432.24292,2826.75708,362.903595,270.0001
1791287,ccFSVFO4007-Halloween.esl,FE005221,00035A10,WaxCandlePuddle03,STAT,-862.115784,2325.100342,320.420166,162.2379
1791288,ccFSVFO4007-Halloween.esl,FE005220,00035A0D,WaxCandlePuddle01,STAT,-863.775513,2328.544922,320.420166,180.0
1791289,ccFSVFO4007-Halloween.esl,FE00521F,0002FA29,WaxCandle05,STAT,-862.211426,2324.734619,320.420166,180.0
1791290,ccFSVFO4007-Halloween.esl,FE00521E,0002FA27,WaxCandle04,STAT,-861.241577,2332.404297,320.420166,180.0
1791291,ccFSVFO4007-Halloween.esl,FE00521D,0002FA4E,WaxCandle01,STAT,-863.914124,2328.619629,320.420166,180.0
1791292,ccFSVFO4007-Halloween.esl,FE00521C,0003A32A,defaultLightCandle01FlickerNS,LIGH,-860.548401,2327.130859,339.32373,180.0
1791293,ccFSVFO4007-Halloween.esl,FE00521B,0010A928,defaultLightCandle01FlickerNSNonSpec,LIGH,-860.548401,2327.130859,351.635803,180.0
1791294,ccFSVFO4007-Halloween.esl,FE00521A,00035A10,WaxCandlePuddle03,STAT,-862.54071,2038.553467,320.26001,342.2379
1791295,ccFSVFO4007-Halloween.esl,FE005219,00035A0D,WaxCandlePuddle01,STAT,-860.881042,2035.108887,320.26001,0.0
1791296,ccFSVFO4007-Halloween.esl,FE005218,0002FA29,WaxCandle05,STAT,-862.445007,2038.919189,320.26001,0.0
1791297,ccFSVFO4007-Halloween.esl,FE005217,0002FA27,WaxCandle04,STAT,-863.414978,2031.249512,320.26001,0.0
1791298,ccFSVFO4007-Halloween.esl,FE005216,0002FA4E,WaxCandle01,STAT,-860.742371,2035.033936,320.26001,0.0
1791299,ccFSVFO4007-Halloween.esl,FE005215,0003A32A,defaultLightCandle01FlickerNS,LIGH,-864.108093,2036.522949,339.163574,0.0
1791300,ccFSVFO4007-Halloween.esl,FE005214,0010A928,defaultLightCandle01FlickerNSNonSpec,LIGH,-864.108093,2036.522949,351.475647,0.0
1791301,ccFSVFO4007-Halloween.esl,FE005213,00035A10,WaxCandlePuddle03,STAT,-860.708862,2089.843262,320.0,342.2379
1791302,ccFSVFO4007-Halloween.esl,FE005212,00035A10,WaxCandlePuddle03,STAT,-862.597046,2094.634766,320.000031,207.2383
1791303,ccFSVFO4007-Halloween.esl,FE005211,00035A10,WaxCandlePuddle03,STAT,-864.384399,2085.460449,320.000031,342.2379
1791304,ccFSVFO4007-Halloween.esl,FE005210,00035A0D,WaxCandlePuddle01,STAT,-861.334839,2098.244141,320.0,224.9994
1791305,ccFSVFO4007-Halloween.esl,FE00520F,00035A0D,WaxCandlePuddle01,STAT,-862.724731,2082.015869,320.0,0.0
1791306,ccFSVFO4007-Halloween.esl,FE00520E,0002FACD,WaxCandle05Off,STAT,-862.923218,2094.443848,320.0,224.9994
1791307,ccFSVFO4007-Halloween.esl,FE00520D,0002FA29,WaxCandle05,STAT,-864.288696,2085.826172,320.0,0.0
1791308,ccFSVFO4007-Halloween.esl,FE00520C,0002FA27,WaxCandle04,STAT,-860.708862,2089.843262,320.0,180.0
1791309,ccFSVFO4007-Halloween.esl,FE00520B,0002FA27,WaxCandle04,STAT,-856.814087,2099.181396,320.0,224.9994
1791310,ccFSVFO4007-Halloween.esl,FE00520A,0002FA27,WaxCandle04,STAT,-865.258667,2078.156494,320.0,0.0
1791311,ccFSVFO4007-Halloween.esl,FE005209,0002FA50,WaxCandle03,STAT,-861.380005,2098.39502,320.0,270.0001
1791312,ccFSVFO4007-Halloween.esl,FE005208,0002FA4E,WaxCandle01,STAT,-862.58606,2081.940918,320.0,0.0
1791313,ccFSVFO4007-Halloween.esl,FE005207,0010A928,defaultLightCandle01FlickerNSNonSpec,LIGH,-865.951782,2090.086182,351.215698,0.0
1791314,ccFSVFO4007-Halloween.esl,FE005206,0003A32A,defaultLightCandle01FlickerNS,LIGH,-865.951782,2090.086182,338.903595,0.0
1791315,ccFSVFO4007-Halloween.esl,FE005205,0015CC83,CarpetEdging05,STAT,-1824.0,2280.0,264.100006,90.0
1791316,ccFSVFO4007-Halloween.esl,FE005204,0015CC84,CarpetEdging06,STAT,-1776.0,2336.0,264.0,0.0
1791317,ccFSVFO4007-Halloween.esl,FE005203,0015CC84,CarpetEdging06,STAT,-1872.0,2336.0,264.0,180.0
1791318,ccFSVFO4007-Halloween.esl,FE005202,0015CC84,CarpetEdging06,STAT,-1872.0,2240.0,264.0,180.0
1791319,ccFSVFO4007-Halloween.esl,FE005201,0015CC84,CarpetEdging06,STAT,-1872.0,2144.0,264.0,180.0
1791320,ccFSVFO4007-Halloween.esl,FE005200,001944BC,ClutterGenDustA,STAT,-1785.828003,2167.103027,488.0,270.0
1791321,ccFSVFO4007-Halloween.esl,FE0051FF,0001A80A,BldWoodPSmCeilOnly02,STAT,-1809.850464,1805.116089,375.5,270.0
1791322,ccFSVFO4007-Halloween.esl,FE0051FE,0001A80D,BldWoodPSmCeilOnly05,STAT,-1804.749023,2050.815674,329.255951,315.8367
1791323,ccFSVFO4007-Halloween.esl,FE0051FD,0015CC87,CarpetRectangle01,STAT,-1824.0,2288.0,264.0,90.0
1791324,ccFSVFO4007-Halloween.esl,FE0051FC,000FA5DE,BldColonSmWallPillar01,STAT,-1672.0,2080.0,256.0,0.0
1791325,ccFSVFO4007-Halloween.esl,FE0051FB,000FA5DE,BldColonSmWallPillar01,STAT,-1672.0,2304.0,256.0,0.0
1791326,ccFSVFO4007-Halloween.esl,FE0051FA,000FA5DE,BldColonSmWallPillar01,STAT,-1312.000366,2696.0,256.0,0.0
1791327,ccFSVFO4007-Halloween.esl,FE0051F9,000FA5E1,BldColonMdWallPillar02,STAT,-1312.0,2704.0,512.0,180.0
1791328,ccFSVFO4007-Halloween.esl,FE0051F8,0001C8D8,BldWoodPSmRailCap01,STAT,-1112.0,1464.0,272.0,90.0
1791329,ccFSVFO4007-Halloween.esl,FE0051F7,0001C9BF,BldWoodPSmRailStairs01L,STAT,-1368.0,1704.0,256.0,90.0
1791330,ccFSVFO4007-Halloween.esl,FE0051F6,0001A80D,BldWoodPSmCeilOnly05,STAT,-1784.0,2181.0,263.980011,270.0
1791331,ccFSVFO4007-Halloween.esl,FE0051F5,0015CC80,CarpetEdging02,STAT,-1739.626831,2445.834229,513.437866,90.0001
1791332,ccFSVFO4007-Halloween.esl,FE0051F4,0015CC80,CarpetEdging02,STAT,-1739.626953,2189.777344,513.437866,90.0001
1791333,ccFSVFO4007-Halloween.esl,FE0051F3,0015CC82,CarpetEdging04,STAT,-1738.575684,1936.233643,514.03656,90.0001
1791334,ccFSVFO4007-Halloween.esl,FE0051F2,0015CC86,CarpetEdging08,STAT,-1825.916504,2464.143066,514.500061,90.0001
1791335,ccFSVFO4007-Halloween.esl,FE0051F1,0015CC86,CarpetEdging08,STAT,-1819.153076,1907.923462,513.463562,270.0
1791336,ccFSVFO4007-Halloween.esl,FE0051F0,0015CC87,CarpetRectangle01,STAT,-1821.896118,2471.39209,512.947693,90.0
1791337,ccFSVFO4007-Halloween.esl,FE0051EF,0015CC82,CarpetEdging04,STAT,-1904.503662,2441.310303,514.03656,270.0001
1791338,ccFSVFO4007-Halloween.esl,FE0051EE,0015CC80,CarpetEdging02,STAT,-1904.196289,2185.673828,513.437866,270.0
1791339,ccFSVFO4007-Halloween.esl,FE0051ED,0015CC80,CarpetEdging02,STAT,-1904.196289,1929.616943,513.437866,270.0
1791340,ccFSVFO4007-Halloween.esl,FE0051EC,0015CC87,CarpetRectangle01,STAT,-1821.896118,2281.661377,512.947693,90.0
1791341,ccFSVFO4007-Halloween.esl,FE0051EB,0015CC87,CarpetRectangle01,STAT,-1821.896118,1897.661377,512.947693,90.0
1791342,ccFSVFO4007-Halloween.esl,FE0051EA,0015CC87,CarpetRectangle01,STAT,-1821.896118,2089.661377,512.947693,90.0
1791343,ccFSVFO4007-Halloween.esl,FE0051E9,0015CCDF,CarpetSquare01,STAT,-1769.796021,2309.443848,512.958923,45.0
1791344,ccFSVFO4007-Halloween.esl,FE0051E8,0015CCDF,CarpetSquare01,STAT,-1792.818481,2038.757202,513.0,45.0
1791345,ccFSVFO4007-Halloween.esl,FE0051E7,0015CCDF,CarpetSquare01,STAT,-1792.0,2179.986328,512.0,0.0
1791346,ccFSVFO4007-Halloween.esl,FE0051E6,0008A4F9,BldWoodBSmFlrPlatTrimFree01,STAT,-1896.0,1672.0,520.0,0.0
1791347,ccFSVFO4007-Halloween.esl,FE0051E5,0008A4F9,BldWoodBSmFlrPlatTrimFree01,STAT,-1896.0,1416.0,520.0,0.0
1791348,ccFSVFO4007-Halloween.esl,FE0051E4,0008A4F9,BldWoodBSmFlrPlatTrimFree01,STAT,-1896.0,2184.0,520.0,0.0
1791349,ccFSVFO4007-Halloween.esl,FE0051E3,0008A4F9,BldWoodBSmFlrPlatTrimFree01,STAT,-1896.0,1928.0,520.0,0.0
1791350,ccFSVFO4007-Halloween.esl,FE0051E2,0008A4F9,BldWoodBSmFlrPlatTrimFree01,STAT,-1896.0,2440.0,520.0,0.0
1791351,ccFSVFO4007-Halloween.esl,FE0051E1,0008A4F9,BldWoodBSmFlrPlatTrimFree01,STAT,-1896.0,2696.0,520.0,0.0
1791352,ccFSVFO4007-Halloween.esl,FE0051E0,0015CCDF,CarpetSquare01,STAT,-1872.0,1576.0,512.0,0.0
1791353,ccFSVFO4007-Halloween.esl,FE0051DF,0001C9FC,BldWoodPBgWallScktCTop01,STAT,-1192.0,1680.0,264.0,270.0
1791354,ccFSVFO4007-Halloween.esl,FE0051DE,0001C8D8,BldWoodPSmRailCap01,STAT,-1112.0,1584.0,256.0,90.0
1791355,ccFSVFO4007-Halloween.esl,FE0051DD,0015CCDF,CarpetSquare01,STAT,-1760.0,2672.0,512.01001,315.0
1791356,ccFSVFO4007-Halloween.esl,FE0051DC,0001A850,BldWoodPSmFlrPlatTrimEdge01,STAT,-1878.784424,1591.337036,512.0,0.0
1791357,ccFSVFO4007-Halloween.esl,FE0051DB,001231A3,BldWoodPSmRailBroke01Dest,MSTT,-1622.130859,1904.159668,512.0,0.0
1791358,ccFSVFO4007-Halloween.esl,FE0051DA,001231A3,BldWoodPSmRailBroke01Dest,MSTT,-1624.0,1840.0,512.0,0.0
1791359,ccFSVFO4007-Halloween.esl,FE0051D9,0001CB50,BldWoodPSmFlrPlatTrimEdgeShort01,STAT,-1878.765503,1784.191284,512.0,0.0
1791360,ccFSVFO4007-Halloween.esl,FE0051D8,0001A80A,BldWoodPSmCeilOnly02,STAT,-1809.850464,1925.260864,375.5,270.0
1791361,ccFSVFO4007-Halloween.esl,FE0051D7,00082E0A,BldBrickSmCeilOnly01,STAT,112.0,2960.0,264.0,90.0
1791362,ccFSVFO4007-Halloween.esl,FE0051D6,0001CB50,BldWoodPSmFlrPlatTrimEdgeShort01,STAT,-1896.0,1925.104614,512.02002,0.0
1791363,ccFSVFO4007-Halloween.esl,FE0051D5,001944BC,ClutterGenDustA,STAT,-1818.563843,1669.855103,487.156891,270.0
1791364,ccFSVFO4007-Halloween.esl,FE0051D4,0001A850,BldWoodPSmFlrPlatTrimEdge01,STAT,-1792.0,2192.0,512.0,0.0
1791365,ccFSVFO4007-Halloween.esl,FE0051D3,0001CB50,BldWoodPSmFlrPlatTrimEdgeShort01,STAT,-1608.0,2456.0,512.0,135.0
1791366,ccFSVFO4007-Halloween.esl,FE0051D2,0001CB50,BldWoodPSmFlrPlatTrimEdgeShort01,STAT,-1793.640625,2119.598145,511.94516,45.0
1791367,ccFSVFO4007-Halloween.esl,FE0051D1,001231A0,BldWoodPSmRailStraightShort01Dest,MSTT,-1615.107788,1937.825562,512.0,45.0
1791368,ccFSVFO4007-Halloween.esl,FE0051D0,001231A0,BldWoodPSmRailStraightShort01Dest,MSTT,-1616.0,2440.0,512.0,315.0
1791369,ccFSVFO4007-Halloween.esl,FE0051CF,001231A0,BldWoodPSmRailStraightShort01Dest,MSTT,-1536.0,2128.0,512.0,0.0
1791370,ccFSVFO4007-Halloween.esl,FE0051CE,001231A0,BldWoodPSmRailStraightShort01Dest,MSTT,-1536.0,2256.0,512.0,0.0
1791371,ccFSVFO4007-Halloween.esl,FE0051CD,0001A850,BldWoodPSmFlrPlatTrimEdge01,STAT,-672.0,2816.0,512.0,90.0
1791372,ccFSVFO4007-Halloween.esl,FE0051CC,0001A850,BldWoodPSmFlrPlatTrimEdge01,STAT,-928.000244,2815.999512,512.0,90.0
1791373,ccFSVFO4007-Halloween.esl,FE0051CB,0001A850,BldWoodPSmFlrPlatTrimEdge01,STAT,-1184.0,2816.0,512.0,90.0
1791374,ccFSVFO4007-Halloween.esl,FE0051CA,0001A850,BldWoodPSmFlrPlatTrimEdge01,STAT,-1752.0,2688.0,511.950012,45.0
1791375,ccFSVFO4007-Halloween.esl,FE0051C9,0001CB50,BldWoodPSmFlrPlatTrimEdgeShort01,STAT,-1880.0,2448.0,512.049988,0.0
1791376,ccFSVFO4007-Halloween.esl,FE0051C8,0001CB50,BldWoodPSmFlrPlatTrimEdgeShort01,STAT,-1879.61377,1912.044678,512.0,0.0
1791377,ccFSVFO4007-Halloween.esl,FE0051C7,0001C9BF,BldWoodPSmRailStairs01L,STAT,-1368.0,1824.0,256.0,90.0
1791378,ccFSVFO4007-Halloween.esl,FE0051C6,001231A0,BldWoodPSmRailStraightShort01Dest,MSTT,-1623.61377,1912.044678,512.0,0.0
1791379,ccFSVFO4007-Halloween.esl,FE0051C5,0001CB50,BldWoodPSmFlrPlatTrimEdgeShort01,STAT,-1815.407715,1733.640503,511.890015,270.0
1791380,ccFSVFO4007-Halloween.esl,FE0051C4,0001A80A,BldWoodPSmCeilOnly02,STAT,-1738.357178,2324.106201,409.477051,315.0
1791381,ccFSVFO4007-Halloween.esl,FE0051C3,0001A80A,BldWoodPSmCeilOnly02,STAT,-1821.166504,2310.601074,331.857727,270.0
1791382,ccFSVFO4007-Halloween.esl,FE0051C2,0001A80A,BldWoodPSmCeilOnly02,STAT,-1821.166504,2596.7771,331.857727,270.0
1791383,ccFSVFO4007-Halloween.esl,FE0051C1,0001CB50,BldWoodPSmFlrPlatTrimEdgeShort01,STAT,-1815.407715,2256.535889,511.890015,270.0
1791384,ccFSVFO4007-Halloween.esl,FE0051C0,0015CCDF,CarpetSquare01,STAT,-1820.850098,1771.559204,511.787079,0.0
1791385,ccFSVFO4007-Halloween.esl,FE0051BF,0015CCDF,CarpetSquare01,STAT,-1829.444092,2454.943359,513.0,0.0
1791386,ccFSVFO4007-Halloween.esl,FE0051BE,0023E1BB,Machine_Vent,SCOL,-1056.0,2360.0,776.0,180.0
1791387,ccFSVFO4007-Halloween.esl,FE0051BD,0023E1BB,Machine_Vent,SCOL,-1056.0,2624.0,776.0,180.0
1791388,ccFSVFO4007-Halloween.esl,FE0051BC,0023E1BB,Machine_Vent,SCOL,-1056.0,2016.0,776.0,180.0
1791389,ccFSVFO4007-Halloween.esl,FE0051BB,0008A4F9,BldWoodBSmFlrPlatTrimFree01,STAT,-480.0,2856.0,520.0,90.0001
1791390,ccFSVFO4007-Halloween.esl,FE0051BA,0008A4F9,BldWoodBSmFlrPlatTrimFree01,STAT,-992.0,2856.0,520.0,90.0001
1791391,ccFSVFO4007-Halloween.esl,FE0051B9,0008A4F9,BldWoodBSmFlrPlatTrimFree01,STAT,-736.0,2856.0,520.0,90.0001
1791392,ccFSVFO4007-Halloween.esl,FE0051B8,0008A4F9,BldWoodBSmFlrPlatTrimFree01,STAT,-1232.0,2856.0,520.0,90.0001
1791393,ccFSVFO4007-Halloween.esl,FE0051B7,0008A4F9,BldWoodBSmFlrPlatTrimFree01,STAT,-1744.0,2856.0,520.0,90.0001
1791394,ccFSVFO4007-Halloween.esl,FE0051B6,001231A0,BldWoodPSmRailStraightShort01Dest,MSTT,-1616.0,2464.0,512.0,45.0
1791395,ccFSVFO4007-Halloween.esl,FE0051B5,001231A0,BldWoodPSmRailStraightShort01Dest,MSTT,-1696.0,2720.0,512.0,225.0
1791396,ccFSVFO4007-Halloween.esl,FE0051B4,001231A0,BldWoodPSmRailStraightShort01Dest,MSTT,-1248.0,2800.0,512.0,270.0
1791397,ccFSVFO4007-Halloween.esl,FE0051B3,001231A0,BldWoodPSmRailStraightShort01Dest,MSTT,-864.0,2800.0,512.0,270.0
1791398,ccFSVFO4007-Halloween.esl,FE0051B2,0001A80D,BldWoodPSmCeilOnly05,STAT,-744.0,2808.0,264.0,270.0
1791399,ccFSVFO4007-Halloween.esl,FE0051B1,0001A80B,BldWoodPSmCeilOnly03,STAT,-488.0,2808.0,264.0,270.0
1791400,ccFSVFO4007-Halloween.esl,FE0051B0,001231A5,BldWoodPSmRailCornerIn01Dest,MSTT,-672.0,2800.0,512.0,270.0
1791401,ccFSVFO4007-Halloween.esl,FE0051AF,0015CCDF,CarpetSquare01,STAT,-496.0,2800.0,512.0,0.0
1791402,ccFSVFO4007-Halloween.esl,FE0051AE,0015CCDF,CarpetSquare01,STAT,-1008.0,2800.0,512.0,0.0
1791403,ccFSVFO4007-Halloween.esl,FE0051AD,0015CCDF,CarpetSquare01,STAT,-752.0,2800.0,512.0,0.0
1791404,ccFSVFO4007-Halloween.esl,FE0051AC,0015CCDF,CarpetSquare01,STAT,-1520.0,2800.0,512.0,0.0
1791405,ccFSVFO4007-Halloween.esl,FE0051AB,0015CCDF,CarpetSquare01,STAT,-1776.0,2800.0,512.0,0.0
1791406,ccFSVFO4007-Halloween.esl,FE0051AA,00076B4F,BldWoodBBgWallPillarBg01,STAT,-1088.0,2880.0,264.0,180.0001
1791407,ccFSVFO4007-Halloween.esl,FE0051A9,0008B675,SkeletonBareBody01,MSTT,-1488.0,2624.0,336.0,62.9963
1791408,ccFSVFO4007-Halloween.esl,FE0051A8,0008B675,SkeletonBareBody01,MSTT,-1271.361694,2659.339844,280.591797,180.0001
1791409,ccFSVFO4007-Halloween.esl,FE0051A7,000786A2,MagnoliaMicrophoneStand,FURN,-832.0,2192.0,312.0,270.0
1791410,ccFSVFO4007-Halloween.esl,FE0051A6,000F9CF9,Speaker,STAT,-824.0,1952.0,344.0,90.0
1791411,ccFSVFO4007-Halloween.esl,FE0051A5,0001A816,BldWoodPSmFlrCeil02,STAT,-936.0,-128.0,264.0,270.0
