id,source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
1266673,DLCRobot.esm,01003AE6,000E6F30,IndTrack2WayLarge01,STAT,1280.0,-160.000092,384.061768,180.0
1266674,DLCRobot.esm,01003AE7,000E6F2E,IndTrack1Way01,STAT,1280.0,-160.000092,384.061768,0.0
1266675,DLCRobot.esm,01003AE8,000E6F30,IndTrack2WayLarge01,STAT,1568.0,-128.000107,383.798615,90.0
1266676,DLCRobot.esm,01003AE9,000E6F2E,IndTrack1Way01,STAT,1536.0,-96.000107,383.798615,180.0
1266677,DLCRobot.esm,01003AEA,000E6F30,IndTrack2WayLarge01,STAT,1536.0,-160.000107,384.061768,180.0
1266678,DLCRobot.esm,01003AEB,000E6F2E,IndTrack1Way01,STAT,1536.0,-160.000107,384.061768,0.0
1266679,DLCRobot.esm,01003AEC,000E6F30,IndTrack2WayLarge01,STAT,1824.0,-128.000122,383.798615,90.0
1266680,DLCRobot.esm,01003AED,000E6F2E,IndTrack1Way01,STAT,1792.0,-96.000122,383.798615,180.0
1266681,DLCRobot.esm,01003AEE,000E6F30,IndTrack2WayLarge01,STAT,1792.0,-160.000122,384.061768,180.0
1266682,DLCRobot.esm,01003AEF,000E6F2E,IndTrack1Way01,STAT,1792.0,-160.000122,384.061768,0.0
1266683,DLCRobot.esm,01003AF0,000E6F30,IndTrack2WayLarge01,STAT,2080.0,-128.000137,383.798615,90.0
1266684,DLCRobot.esm,01003AF1,000E6F2E,IndTrack1Way01,STAT,2048.0,-96.000137,383.798615,180.0
1266685,DLCRobot.esm,01003AF2,000E6F30,IndTrack2WayLarge01,STAT,2048.0,-160.000137,384.061768,180.0
1266686,DLCRobot.esm,01003AF3,000E6F2E,IndTrack1Way01,STAT,2048.0,-160.000137,384.061768,0.0
1266687,DLCRobot.esm,01003AF4,000E6F30,IndTrack2WayLarge01,STAT,2336.0,-128.000153,383.798615,90.0
1266688,DLCRobot.esm,01003AF5,000E6F2E,IndTrack1Way01,STAT,2304.0,-96.000153,383.798615,180.0
1266689,DLCRobot.esm,01003AF6,000E6F30,IndTrack2WayLarge01,STAT,2304.0,-160.000153,384.061768,180.0
1266690,DLCRobot.esm,01003AF7,000E6F2E,IndTrack1Way01,STAT,2304.0,-160.000153,384.061768,0.0
1266691,DLCRobot.esm,01003AF8,000E6F30,IndTrack2WayLarge01,STAT,2592.0,-128.000168,383.798615,90.0
1266692,DLCRobot.esm,01003AF9,000E6F2E,IndTrack1Way01,STAT,2560.0,-96.000168,383.798615,180.0
1266693,DLCRobot.esm,01003AFA,000E6F30,IndTrack2WayLarge01,STAT,2560.0,-160.000168,384.061768,180.0
1266694,DLCRobot.esm,01003AFB,000E6F2E,IndTrack1Way01,STAT,2560.0,-160.000168,384.061768,0.0
1266695,DLCRobot.esm,01003AFF,0011DA16,Crane_Pulley_01,STAT,-203.369537,-127.935738,397.352325,0.0
1266696,DLCRobot.esm,01003B00,0011DA16,Crane_Pulley_01,STAT,-141.277908,-127.935753,395.089844,0.0
1266697,DLCRobot.esm,01003B1B,000D39E9,Loot_CorpseFeralGhoul01,NPC_,-174.804214,-127.10376,455.198486,292.008
1266698,DLCRobot.esm,01003B31,000E74B7,JailMdCorner01,STAT,-632.0,-256.0,296.0,0.0
1266699,DLCRobot.esm,01003B32,000E74B6,JailMdMid01,STAT,-632.0,-384.0,296.0,0.0
1266700,DLCRobot.esm,01003B33,000E7484,JailSmEndcapL01,STAT,-632.0,-344.0,384.0,0.0
1266701,DLCRobot.esm,01003B34,000E7485,JailSmEndcapR01,STAT,-632.0,88.0,384.0,0.0
1266702,DLCRobot.esm,01003B35,000E74B6,JailMdMid01,STAT,-632.0,128.0,296.0,0.0
1266703,DLCRobot.esm,01003B36,000E74B7,JailMdCorner01,STAT,-632.0,0.0,296.0,0.0
1266704,DLCRobot.esm,01003B37,00067A4A,BldConcSmFlrOnlyRailBase1Way01,STAT,-624.0,-128.0,384.0,180.0
1266705,DLCRobot.esm,01003B38,000E74B6,JailMdMid01,STAT,-768.0,-256.0,296.0,90.0
1266706,DLCRobot.esm,01003B39,000E74B4,JailMdEndcapL01,STAT,-864.0,-256.0,296.0,90.0
1266707,DLCRobot.esm,01003B3A,000E74B4,JailMdEndcapL01,STAT,-864.0,0.0,296.0,90.0
1266708,DLCRobot.esm,01003B3B,000E74B6,JailMdMid01,STAT,-768.0,0.0,296.0,90.0
1266709,DLCRobot.esm,01003B3C,0008158A,HitDoorLg01,DOOR,-896.0,-128.0,384.0,90.0
1266710,DLCRobot.esm,01003B40,00032AA7,HitFloorSolidFull01,STAT,-1152.0,1152.0,384.0,270.0001
1266711,DLCRobot.esm,01003B43,00075B32,HitLgRmTopWallWin01R,STAT,-768.0,1152.0,-128.0,180.0
1266712,DLCRobot.esm,01003B46,000F358D,HitLgRmTopWallCurve01,STAT,-1280.0,384.0,-128.0,90.0
1266713,DLCRobot.esm,01003B4A,0004B40C,HitLgRmTopWall05,STAT,-256.0,896.0,-128.0,180.0
1266714,DLCRobot.esm,01003B55,00039C15,HitFloorSolidTop01,STAT,-1024.0,896.0,384.0,90.0
1266715,DLCRobot.esm,01003B56,00039C15,HitFloorSolidTop01,STAT,-1024.0,640.0,384.0,90.0
1266716,DLCRobot.esm,01003B58,00039C15,HitFloorSolidTop01,STAT,-1024.0,384.0,384.0,90.0
1266717,DLCRobot.esm,01003B59,00039C15,HitFloorSolidTop01,STAT,-1280.0,384.0,384.0,90.0
1266718,DLCRobot.esm,01003B5D,00039C15,HitFloorSolidTop01,STAT,-1024.0,128.0,384.0,90.0
1266719,DLCRobot.esm,01003B5E,00039C15,HitFloorSolidTop01,STAT,-1024.0,-128.0,384.0,90.0
1266720,DLCRobot.esm,01003B5F,0003D772,HitFloorSolidFull02,STAT,-1024.0,-384.0,640.0,90.0
1266721,DLCRobot.esm,01003B60,00039C15,HitFloorSolidTop01,STAT,-1280.0,-384.0,384.0,90.0
1266722,DLCRobot.esm,01003B61,00039C15,HitFloorSolidTop01,STAT,-1280.0,-128.0,384.0,90.0
1266723,DLCRobot.esm,01003B63,00061F78,HitLgRmTopWallExLg01,STAT,-1024.0,-128.0,-128.0,180.0
1266724,DLCRobot.esm,01003B64,00075B27,HitLgRmTopCorInCover01,STAT,-1024.0,-384.0,-128.0,180.0
1266725,DLCRobot.esm,01003B67,00039C15,HitFloorSolidTop01,STAT,-1024.0,1408.0,384.0,90.0
1266726,DLCRobot.esm,01003B69,000782C6,HitFloorSolidFullHalf01,STAT,-1152.0,1408.0,640.0,90.0
1266727,DLCRobot.esm,01003B70,0007EED3,HitFloorTrimTopCorOut01,STAT,3072.0,0.0,672.0,90.0
1266728,DLCRobot.esm,01003B71,0007EECB,HitFloorTrimMidEnd01L,STAT,2560.0,0.0,672.0,180.0
1266729,DLCRobot.esm,01003B72,0007EECC,HitFloorTrimMidEnd01R,STAT,2560.0,-256.0,672.0,180.0
1266730,DLCRobot.esm,01003B73,0007EEBF,HitFloorTrimMidWall01,STAT,3071.999512,-256.000092,672.0,270.0
1266731,DLCRobot.esm,01003B74,0007EEBF,HitFloorTrimMidWall01,STAT,2816.0,-256.0,672.0,270.0
1266732,DLCRobot.esm,01003B75,0007EEBF,HitFloorTrimMidWall01,STAT,-768.0,-7.6e-05,672.0,90.0
1266733,DLCRobot.esm,01003B76,0007EEC8,HitFloorTrimMidCorInCover01,STAT,-768.0,0.0,672.0,0.0
1266734,DLCRobot.esm,01003B77,0007EED3,HitFloorTrimTopCorOut01,STAT,-512.0,0.0,672.0,90.0
1266735,DLCRobot.esm,01003B78,0007EECC,HitFloorTrimMidEnd01R,STAT,-512.0,0.0,672.0,0.0
1266736,DLCRobot.esm,01003B79,00080D99,HitFloorTrimMidWallHalf01,STAT,-768.0,0.0,672.0,0.0
1266737,DLCRobot.esm,01003B7A,00080D99,HitFloorTrimMidWallHalf01,STAT,-768.0,-384.0,672.0,0.0
1266738,DLCRobot.esm,01003B7B,0007EEBF,HitFloorTrimMidWall01,STAT,-768.0,-256.0,672.0,270.0
1266739,DLCRobot.esm,01003B7C,0007EED3,HitFloorTrimTopCorOut01,STAT,-512.0,-256.0,672.0,0.0
1266740,DLCRobot.esm,01003B7D,0007EECB,HitFloorTrimMidEnd01L,STAT,-512.0,-256.0,672.0,0.0
1266741,DLCRobot.esm,01003B7E,0007EEC8,HitFloorTrimMidCorInCover01,STAT,-768.0,-256.0,672.0,270.0
1266742,DLCRobot.esm,01003B7F,0007EED2,HitFloorTrimTopCorInCover01,STAT,-768.0,0.0,384.0,0.0
1266743,DLCRobot.esm,01003B80,0007EED4,HitFloorTrimTopWall01,STAT,-768.0,0.0,384.0,90.0
1266744,DLCRobot.esm,01003B81,0007EEEE,HitFloorTrimTopWallExLg01,STAT,-768.0,-128.0,384.0,0.0
1266745,DLCRobot.esm,01003B82,00080D9A,HitFloorTrimTopWallHalf01,STAT,-768.0,0.0,384.0,0.0
1266746,DLCRobot.esm,01003B83,00080D9A,HitFloorTrimTopWallHalf01,STAT,-768.0,-384.0,384.0,0.0
1266747,DLCRobot.esm,01003B84,0007EED2,HitFloorTrimTopCorInCover01,STAT,-768.0,-256.0,384.0,270.0
1266748,DLCRobot.esm,01003B85,0007EED4,HitFloorTrimTopWall01,STAT,-768.0,-256.0,384.0,270.0001
1266749,DLCRobot.esm,01003B86,0007EED4,HitFloorTrimTopWall01,STAT,3072.0,-256.0,384.0,270.0
1266750,DLCRobot.esm,01003B87,0007EED4,HitFloorTrimTopWall01,STAT,2816.0,-256.0,384.0,270.0
1266751,DLCRobot.esm,01003B88,000E6F2C,IndTrack1WayLongest01,STAT,3224.0,-128.0,-128.100006,270.0001
1266752,DLCRobot.esm,01003B89,000E6F2B,IndTrack1WayLonger01,STAT,3480.0,-128.0,-128.0,270.0001
1266753,DLCRobot.esm,01003B8A,000E6F2D,IndTrack2Way01,STAT,3456.199951,-111.956131,-127.9702,0.0
1266754,DLCRobot.esm,01003B8B,000E6F2C,IndTrack1WayLongest01,STAT,3456.0,-144.0,-128.0,180.0
1266755,DLCRobot.esm,01003B8C,000E6F2D,IndTrack2Way01,STAT,3440.100098,-128.100006,-127.915482,270.0
1266756,DLCRobot.esm,01003B8D,000E6F2B,IndTrack1WayLonger01,STAT,3456.0,-144.0,-128.0,0.0
1266757,DLCRobot.esm,01003B8E,000E6F2C,IndTrack1WayLongest01,STAT,3456.0,368.0,-128.0,180.0
1266758,DLCRobot.esm,01003B8F,000E6F2C,IndTrack1WayLongest01,STAT,3456.0,624.0,-128.0,180.0
1266759,DLCRobot.esm,01003B90,000E6F2C,IndTrack1WayLongest01,STAT,3456.0,880.0,-128.0,180.0
1266760,DLCRobot.esm,01003B91,000E6F2E,IndTrack1Way01,STAT,3456.0,1136.0,-128.0,180.0
1266761,DLCRobot.esm,01003B92,000E6F30,IndTrack2WayLarge01,STAT,3456.0,1200.0,-128.0,180.0
1266762,DLCRobot.esm,01003B93,000E6F2C,IndTrack1WayLongest01,STAT,3488.0,1232.0,-128.0,270.0
1266763,DLCRobot.esm,01003B94,000E6F30,IndTrack2WayLarge01,STAT,3776.0,1264.0,-128.0,0.0
1266764,DLCRobot.esm,01003B95,000E6F2C,IndTrack1WayLongest01,STAT,3776.0,1264.0,-128.0,180.0
1266765,DLCRobot.esm,01003B96,000E6F2C,IndTrack1WayLongest01,STAT,3776.0,1520.0,-128.0,180.0
1266766,DLCRobot.esm,01003B99,000E6F2B,IndTrack1WayLonger01,STAT,3408.0,1807.999878,-128.0,90.0
1266767,DLCRobot.esm,01003B9A,000E6F2C,IndTrack1WayLongest01,STAT,3232.0,1808.0,-128.0,90.0
1266768,DLCRobot.esm,01003B9B,000E6F2C,IndTrack1WayLongest01,STAT,2976.0,1808.0,-128.0,90.0
1266769,DLCRobot.esm,01003B9C,000E6F2C,IndTrack1WayLongest01,STAT,2720.0,1808.0,-128.0,90.0
1266770,DLCRobot.esm,01003B9D,000E6F2B,IndTrack1WayLonger01,STAT,3808.0,1808.0,-128.0,270.0001
1266771,DLCRobot.esm,01003B9E,000E6F30,IndTrack2WayLarge01,STAT,3776.0,1776.0,-128.0,180.0
1266772,DLCRobot.esm,01003B9F,000E6F2B,IndTrack1WayLonger01,STAT,4000.0,1808.0,-128.0,270.0001
1266773,DLCRobot.esm,01003BA0,000E6F2C,IndTrack1WayLongest01,STAT,4190.362793,1807.929077,-128.0,260.0
1266774,DLCRobot.esm,01003BA1,000E6F2F,IndTrack1WayLong01,STAT,4442.473633,1852.383057,-128.0,260.0
1266775,DLCRobot.esm,01003BA2,000E6F30,IndTrack2WayLarge01,STAT,4568.528809,1874.609985,-128.223068,260.0
1266776,DLCRobot.esm,01003BA3,000E6F30,IndTrack2WayLarge01,STAT,4594.486328,1911.680542,-128.0,350.0
1266777,DLCRobot.esm,01003BA4,000E6F2F,IndTrack1WayLong01,STAT,4605.599609,1848.652832,-128.223068,355.0134
1266778,DLCRobot.esm,01003BA5,000E6F2E,IndTrack1Way01,STAT,4616.583008,1721.578857,-128.401108,1.7314
1266779,DLCRobot.esm,01003BA6,000E6F2C,IndTrack1WayLongest01,STAT,4614.649414,1657.608032,-128.17804,10.0001
1266780,DLCRobot.esm,01003BA7,000E6F2E,IndTrack1Way01,STAT,4570.194824,1405.497314,-128.17804,14.7414
1266781,DLCRobot.esm,01003BA8,000E6F2E,IndTrack1Way01,STAT,4553.909668,1343.603882,-128.17804,18.6089
1266782,DLCRobot.esm,01003BA9,000E6F2E,IndTrack1Way01,STAT,4533.486816,1282.949829,-128.17804,22.0466
1266783,DLCRobot.esm,01003BAB,000E6F2F,IndTrack1WayLong01,STAT,4594.486328,1911.680542,-128.0,170.0
1266784,DLCRobot.esm,01003BAC,000E6F2E,IndTrack1Way01,STAT,4572.259277,2037.735962,-128.0,161.7208
1266785,DLCRobot.esm,01003BAD,000E6F2C,IndTrack1WayLongest01,STAT,4552.186035,2098.506592,-128.0,150.0
1266786,DLCRobot.esm,01003BAE,000E6F2E,IndTrack1Way01,STAT,4424.186035,2320.209229,-128.0,143.01
1266787,DLCRobot.esm,01003BAF,000E6F2E,IndTrack1Way01,STAT,4385.678711,2371.328613,-128.0,136.4926
1266788,DLCRobot.esm,01003BB0,000E6F2F,IndTrack1WayLong01,STAT,4341.618164,2417.746826,-128.0,133.1982
1266789,DLCRobot.esm,01003BB1,000E6F30,IndTrack2WayLarge01,STAT,3440.0,1840.0,-128.0,0.0001
1266790,DLCRobot.esm,01003BB2,000E6F2C,IndTrack1WayLongest01,STAT,3440.0,1840.0,-128.0,180.0
1266791,DLCRobot.esm,01003BB3,000E6F2C,IndTrack1WayLongest01,STAT,3440.0,2096.0,-128.0,180.0
1266792,DLCRobot.esm,01003BB4,000E6F2C,IndTrack1WayLongest01,STAT,3440.0,2352.0,-128.0,180.0
1266793,DLCRobot.esm,01003BB5,000E6F2B,IndTrack1WayLonger01,STAT,3440.0,2608.0,-128.0,180.0
1266794,DLCRobot.esm,01003BB6,000E6F30,IndTrack2WayLarge01,STAT,3440.0,2800.0,-128.096603,180.0
1266795,DLCRobot.esm,01003BB7,000E6F30,IndTrack2WayLarge01,STAT,3408.0,2832.0,-128.0,270.0
1266796,DLCRobot.esm,01003BB8,000E6F2F,IndTrack1WayLong01,STAT,3472.0,2832.0,-128.096603,270.0
1266797,DLCRobot.esm,01003BB9,000E6F2F,IndTrack1WayLong01,STAT,3408.0,2832.0,-128.0,90.0
1266798,DLCRobot.esm,01003BBA,000E6F2E,IndTrack1Way01,STAT,3598.897461,2832.040283,-128.096603,278.5944
1266799,DLCRobot.esm,01003BBB,000E6F2C,IndTrack1WayLongest01,STAT,3662.178711,2822.476318,-128.096603,290.0002
1266800,DLCRobot.esm,01003BBC,000E6F2F,IndTrack1WayLong01,STAT,3902.739746,2734.918701,-128.096603,298.6231
1266801,DLCRobot.esm,01003BBD,000E6F2F,IndTrack1WayLong01,STAT,4248.307129,2505.365723,-128.0,128.3855
1266802,DLCRobot.esm,01003BBE,000E6F2B,IndTrack1WayLonger01,STAT,4147.975098,2584.846436,-128.0,123.3719
1266803,DLCRobot.esm,01003BBF,000E6F2E,IndTrack1Way01,STAT,3280.0,2832.0,-128.0,78.8559
1266804,DLCRobot.esm,01003BC0,000E6F2C,IndTrack1WayLongest01,STAT,3217.206787,2819.630371,-128.0,70.0001
1266805,DLCRobot.esm,01003BC5,000E6F2C,IndTrack1WayLongest01,STAT,2464.0,1808.0,-128.0,90.0
1266806,DLCRobot.esm,01003BC6,000E6F2C,IndTrack1WayLongest01,STAT,2208.0,1808.0,-128.0,90.0
1266807,DLCRobot.esm,01003BC7,000E6F2B,IndTrack1WayLonger01,STAT,1952.0,1808.0,-128.0,115.9837
1266808,DLCRobot.esm,01003C4E,000E6F2C,IndTrack1WayLongest01,STAT,1952.0,1808.0,-128.0,63.6297
1266809,DLCRobot.esm,01003C55,00024743,IndBldShellInMidFlrOnly01,STAT,1408.0,1280.0,-128.0,270.0001
1266810,DLCRobot.esm,01003C56,00024743,IndBldShellInMidFlrOnly01,STAT,1664.0,1280.0,-128.0,270.0001
1266811,DLCRobot.esm,01003C5D,00024743,IndBldShellInMidFlrOnly01,STAT,1152.0,1280.0,-128.0,270.0001
1266812,DLCRobot.esm,01003C5E,000E6F2C,IndTrack1WayLongest01,STAT,1722.638916,1694.292114,-128.0,63.6297
1266813,DLCRobot.esm,01003C5F,000E6F2C,IndTrack1WayLongest01,STAT,1493.27771,1580.584229,-128.0,63.6297
1266814,DLCRobot.esm,01003C60,000E6F2C,IndTrack1WayLongest01,STAT,1263.916626,1466.876343,-128.0,63.6297
1266815,DLCRobot.esm,01003C61,000E6F30,IndTrack2WayLarge01,STAT,1020.098816,1310.28479,-128.0,153.6297
1266816,DLCRobot.esm,01003C62,000E6F2C,IndTrack1WayLongest01,STAT,1020.098816,1310.28479,-128.0,333.6297
1266817,DLCRobot.esm,01003C67,000E6F2C,IndTrack1WayLongest01,STAT,1133.806641,1080.923584,-128.0,333.6297
1266818,DLCRobot.esm,01003C68,00061F77,HitLgRmTopWall01,STAT,1276.184448,865.77594,-640.0,333.6297
1266819,DLCRobot.esm,01003C69,00061F77,HitLgRmTopWall01,STAT,1218.844238,837.348999,-640.0,153.6298
1266820,DLCRobot.esm,01003C6A,00024743,IndBldShellInMidFlrOnly01,STAT,1152.0,1024.0,-128.0,270.0001
1266821,DLCRobot.esm,01003C6B,00024743,IndBldShellInMidFlrOnly01,STAT,1408.0,1024.0,-128.0,270.0001
1266822,DLCRobot.esm,01003C6C,00024743,IndBldShellInMidFlrOnly01,STAT,1152.0,768.0,-128.0,270.0001
1266823,DLCRobot.esm,01003C6D,00024743,IndBldShellInMidFlrOnly01,STAT,1408.0,768.0,-128.0,270.0001
1266824,DLCRobot.esm,01003C6E,000F358D,HitLgRmTopWallCurve01,STAT,1389.89209,636.414734,-640.0,333.6297
1266825,DLCRobot.esm,01003C6F,00024743,IndBldShellInMidFlrOnly01,STAT,1408.0,512.0,-128.0,270.0001
1266826,DLCRobot.esm,01003C70,00061F76,HitLgRmTopCorOut01,STAT,1332.551758,607.987671,-640.0,63.6298
1266827,DLCRobot.esm,01003C71,000E6F2F,IndTrack1WayLong01,STAT,1247.514404,851.562439,-128.0,329.8624
1266828,DLCRobot.esm,01003C72,000E6F2E,IndTrack1Way01,STAT,1311.780396,740.865234,-128.0,321.039
1266829,DLCRobot.esm,01003C73,000E6F2E,IndTrack1Way01,STAT,1352.023071,691.100464,-128.0,296.8173
1266830,DLCRobot.esm,01003C74,000E6F2E,IndTrack1Way01,STAT,1409.139893,662.227051,-128.0,277.566
1266831,DLCRobot.esm,01003C77,00039C15,HitFloorSolidTop01,STAT,1362.194824,908.416138,-128.0,153.6298
1266832,DLCRobot.esm,01003C79,00039C15,HitFloorSolidTop01,STAT,1475.902344,679.054871,-128.0,153.6298
1266833,DLCRobot.esm,01003C7B,00039C15,HitFloorSolidTop01,STAT,1132.833496,794.708618,-128.0,153.6298
1266834,DLCRobot.esm,01003C7C,00039C15,HitFloorSolidTop01,STAT,1246.541016,565.347351,-128.0,153.6298
1266835,DLCRobot.esm,01003C82,00024743,IndBldShellInMidFlrOnly01,STAT,640.0,1024.0,-128.0,270.0001
1266836,DLCRobot.esm,01003C83,00024743,IndBldShellInMidFlrOnly01,STAT,640.000488,1280.000122,-128.0,270.0001
1266837,DLCRobot.esm,01003C84,00024743,IndBldShellInMidFlrOnly01,STAT,640.0,1536.0,-128.0,270.0001
1266838,DLCRobot.esm,01003C85,00024743,IndBldShellInMidFlrOnly01,STAT,896.000488,1280.000122,-128.0,270.0001
1266839,DLCRobot.esm,01003C86,00024743,IndBldShellInMidFlrOnly01,STAT,896.0,1536.0,-128.0,270.0001
1266840,DLCRobot.esm,01003C87,00024743,IndBldShellInMidFlrOnly01,STAT,896.0,1024.0,-128.0,270.0001
1266841,DLCRobot.esm,01003C8B,00024743,IndBldShellInMidFlrOnly01,STAT,384.0,1536.0,-128.0,270.0001
1266842,DLCRobot.esm,01003C8C,00024743,IndBldShellInMidFlrOnly01,STAT,384.000488,1280.000122,-128.0,270.0001
1266843,DLCRobot.esm,01003C8D,00024743,IndBldShellInMidFlrOnly01,STAT,384.0,1024.0,-128.0,270.0001
1266844,DLCRobot.esm,01003CAA,00024743,IndBldShellInMidFlrOnly01,STAT,384.0,768.0,-128.0,270.0001
1266845,DLCRobot.esm,01003CAB,00024743,IndBldShellInMidFlrOnly01,STAT,640.0,768.0,-128.0,270.0001
1266846,DLCRobot.esm,01003CAC,00024743,IndBldShellInMidFlrOnly01,STAT,383.999969,512.0,-128.0,270.0001
1266847,DLCRobot.esm,01003CAD,00024743,IndBldShellInMidFlrOnly01,STAT,640.0,512.0,-128.0,270.0001
1266848,DLCRobot.esm,01003CAE,00024743,IndBldShellInMidFlrOnly01,STAT,127.999969,512.0,-128.0,270.0001
1266849,DLCRobot.esm,01003CAF,00024743,IndBldShellInMidFlrOnly01,STAT,128.0,768.0,-128.0,270.0001
1266850,DLCRobot.esm,01003CB0,00024743,IndBldShellInMidFlrOnly01,STAT,-128.000031,512.0,-128.0,270.0001
1266851,DLCRobot.esm,01003CB1,00024743,IndBldShellInMidFlrOnly01,STAT,-128.0,768.0,-128.0,270.0001
1266852,DLCRobot.esm,01003CB2,00024743,IndBldShellInMidFlrOnly01,STAT,-384.0,512.0,-128.0,270.0001
1266853,DLCRobot.esm,01003CB3,00024743,IndBldShellInMidFlrOnly01,STAT,-384.0,768.0,-128.0,270.0001
1266854,DLCRobot.esm,01003CB4,00024743,IndBldShellInMidFlrOnly01,STAT,-640.0,512.0,-128.0,270.0001
1266855,DLCRobot.esm,01003CB5,00024743,IndBldShellInMidFlrOnly01,STAT,-640.0,768.0,-128.0,270.0001
1266856,DLCRobot.esm,01003CB6,00024743,IndBldShellInMidFlrOnly01,STAT,-896.0,512.0,-128.0,270.0001
1266857,DLCRobot.esm,01003CB7,00024743,IndBldShellInMidFlrOnly01,STAT,-896.0,768.0,-128.0,270.0001
1266858,DLCRobot.esm,01003CF2,00061F78,HitLgRmTopWallExLg01,STAT,-512.0,896.0,-128.0,0.0
1266859,DLCRobot.esm,01003CF4,00061F76,HitLgRmTopCorOut01,STAT,-1024.0,384.0,-128.0,0.0
1266860,DLCRobot.esm,01003CF5,00039C15,HitFloorSolidTop01,STAT,4479.999512,2304.0,128.0,90.0
1266861,DLCRobot.esm,01003CF6,00039C15,HitFloorSolidTop01,STAT,4480.0,2048.0,128.0,90.0
1266862,DLCRobot.esm,01003CF7,00039C15,HitFloorSolidTop01,STAT,4479.999023,1791.999756,128.0,90.0
1266863,DLCRobot.esm,01003CF8,00039C15,HitFloorSolidTop01,STAT,4479.999512,1535.999878,128.0,90.0
1266864,DLCRobot.esm,01003CF9,00039C15,HitFloorSolidTop01,STAT,4480.0,1280.0,128.0,90.0
1266865,DLCRobot.esm,01003CFA,00039C15,HitFloorSolidTop01,STAT,4735.999512,2304.0,128.0,90.0
1266866,DLCRobot.esm,01003CFB,00039C15,HitFloorSolidTop01,STAT,4736.0,2047.999878,128.0,90.0
1266867,DLCRobot.esm,01003CFC,00039C15,HitFloorSolidTop01,STAT,4735.999023,1791.999756,128.0,90.0
1266868,DLCRobot.esm,01003CFD,00039C15,HitFloorSolidTop01,STAT,4735.999512,1535.999878,128.0,90.0
1266869,DLCRobot.esm,01003CFE,00039C15,HitFloorSolidTop01,STAT,4736.0,1280.0,128.0,90.0
1266870,DLCRobot.esm,01003CFF,00039C15,HitFloorSolidTop01,STAT,4991.999023,1791.999756,128.0,90.0
1266871,DLCRobot.esm,01003D00,00039C15,HitFloorSolidTop01,STAT,4991.999512,1535.999878,128.0,90.0
1266872,DLCRobot.esm,01003D01,00039C15,HitFloorSolidTop01,STAT,4992.0,2047.999878,128.0,90.0
1266873,DLCRobot.esm,01003D02,00039C15,HitFloorSolidTop01,STAT,4991.999512,2304.0,128.0,90.0
1266874,DLCRobot.esm,01003D03,00039C15,HitFloorSolidTop01,STAT,4992.0,1280.0,128.0,90.0
1266875,DLCRobot.esm,01003D04,00039C15,HitFloorSolidTop01,STAT,4736.0,1024.0,128.0,90.0
1266876,DLCRobot.esm,01003D06,00039C15,HitFloorSolidTop01,STAT,4736.0,768.0,128.0,90.0
1266877,DLCRobot.esm,01003D07,00039C15,HitFloorSolidTop01,STAT,4480.0,768.0,128.0,90.0
1266878,DLCRobot.esm,01003D08,00039C15,HitFloorSolidTop01,STAT,4223.999512,768.0,128.0,90.0
1266879,DLCRobot.esm,01003D09,00039C15,HitFloorSolidTop01,STAT,3968.0,768.0,128.0,90.0
1266880,DLCRobot.esm,01003D0A,00039C15,HitFloorSolidTop01,STAT,4480.000488,512.0,128.0,90.0
1266881,DLCRobot.esm,01003D0B,00039C15,HitFloorSolidTop01,STAT,4224.0,512.0,128.0,90.0
1266882,DLCRobot.esm,01003D0C,00039C15,HitFloorSolidTop01,STAT,4479.999512,2560.0,128.0,90.0
1266883,DLCRobot.esm,01003D0D,00039C15,HitFloorSolidTop01,STAT,4223.999512,2560.0,128.0,90.0
1266884,DLCRobot.esm,01003D0E,00039C15,HitFloorSolidTop01,STAT,3967.999512,2559.999512,128.0,90.0
1266885,DLCRobot.esm,01003D0F,00039C15,HitFloorSolidTop01,STAT,3712.0,2560.0,128.0,90.0
1266886,DLCRobot.esm,01003D10,00039C15,HitFloorSolidTop01,STAT,3455.999512,2560.0,128.0,90.0
1266887,DLCRobot.esm,01003D11,00039C15,HitFloorSolidTop01,STAT,3199.999512,2560.0,128.0,90.0
1266888,DLCRobot.esm,01003D12,00032AA7,HitFloorSolidFull01,STAT,2943.999512,2559.999756,384.0,90.0
1266889,DLCRobot.esm,01003D14,00039C15,HitFloorSolidTop01,STAT,4479.999023,2816.0,128.0,90.0
1266890,DLCRobot.esm,01003D15,00039C15,HitFloorSolidTop01,STAT,4223.999023,2816.0,128.0,90.0
1266891,DLCRobot.esm,01003D16,00039C15,HitFloorSolidTop01,STAT,3967.999512,2815.999512,128.0,90.0
1266892,DLCRobot.esm,01003D17,00039C15,HitFloorSolidTop01,STAT,3712.0,2816.0,128.0,90.0
1266893,DLCRobot.esm,01003D18,00039C15,HitFloorSolidTop01,STAT,3455.999512,2816.0,128.0,90.0
1266894,DLCRobot.esm,01003D19,00039C15,HitFloorSolidTop01,STAT,3199.999512,2816.0,128.0,90.0
1266895,DLCRobot.esm,01003D1B,00032AA7,HitFloorSolidFull01,STAT,2688.0,2816.0,384.0,90.0
1266896,DLCRobot.esm,01003D1C,00039C15,HitFloorSolidTop01,STAT,4223.999512,3072.000244,128.0,90.0
1266897,DLCRobot.esm,01003D1D,00039C15,HitFloorSolidTop01,STAT,3968.0,3071.999756,128.0,90.0
